1.375225620352597518e-04,-1.101107061326863116e-03,-8.551941889247628627e-04,1.349407092960053234e-02,-5.000891184212719054e-02,2.535015990466035873e+00
-8.901847741460400514e-04,-1.005963447214383490e-03,-2.721092000416533739e-05,1.553991964206780096e-02,-4.789638924705030831e-02,2.534601276126068115e+00
-4.173742381514045541e-04,-1.072298301256167973e-03,1.388763355377566267e-05,1.700952551181700301e-02,-4.711583773364935723e-02,2.537521312596936696e+00
-1.242453762842188206e-03,-9.672832285174349978e-04,-3.933544468662780865e-04,1.388735181309108668e-02,-4.826218062734000114e-02,2.533960110467432969e+00
-1.465658940221089028e-03,-9.319389336977569084e-04,7.243329350146797798e-05,1.465307099002721714e-02,-4.916075416617360361e-02,2.538794721134308929e+00
4.529785888114190953e-04,-9.436147299499426759e-04,-3.306043496181962317e-04,1.255130901274803534e-02,-5.263364124896696694e-02,2.534872933511223891e+00
1.686346204729314473e-03,-1.033430401408225348e-03,3.020774713189276132e-04,1.319022340882369804e-02,-5.241200390751998839e-02,2.530284054402727634e+00
7.150346237354587072e-04,-1.090488694431203864e-03,-3.482127793330853493e-04,1.329828430118062954e-02,-5.004392840584159785e-02,2.545100822223275827e+00
-7.919875258250525180e-04,-9.768351015653144349e-04,-1.077735050818091726e-03,1.633299947848776412e-02,-4.461046458460060649e-02,2.547745969767902352e+00
-2.791621605696769206e-04,-9.006297367909818627e-04,-1.614329840337036718e-05,1.663456868105583908e-02,-4.605284770696016494e-02,2.544061290192985325e+00
1.458710705210873853e-03,-1.072471722224547499e-03,8.375511392556796511e-04,1.607109612950452515e-02,-4.799059909898062415e-02,2.546939074523606905e+00
1.691199044046591896e-03,-1.231382089739626803e-03,-5.916554996998138211e-04,1.567131102118324293e-02,-4.830945902244820900e-02,2.544991135221607692e+00
4.302118946892013649e-04,-1.118808706368372213e-03,-4.870251490638286972e-04,1.518417576094321930e-02,-4.643045045161642292e-02,2.549766624935955406e+00
9.517081680989962055e-04,-9.386749737154930200e-04,2.807913068858983825e-04,1.650785753462713501e-02,-4.885176958385528678e-02,2.553355848011506168e+00
8.076763458446437321e-04,-1.026803555978746509e-03,2.077389865947260094e-04,1.642352661055923591e-02,-4.910925382818476237e-02,2.556471742629128130e+00
-1.068582547506196869e-04,-8.688388472916598257e-04,3.456444000280818802e-04,1.663079618636942314e-02,-4.707912105899936250e-02,2.556241259053194881e+00
-5.938227545034716710e-04,-9.362291618611120895e-04,1.171496358211334814e-04,1.639791625467168501e-02,-4.636663755932346476e-02,2.557152061867554949e+00
-2.517447564350838219e-04,-7.522611693432284044e-04,-4.225207383492597299e-04,1.593510769406236705e-02,-4.469228852585871437e-02,2.564834613476932645e+00
-8.771477521383437906e-04,-3.732066013093680791e-04,-1.206811860064748929e-03,1.534409242240641902e-02,-4.463573670453513387e-02,2.559886957049002376e+00
2.459380658167785298e-04,-1.536896378589713830e-04,-1.069316583432135780e-03,1.463724400851162954e-02,-4.612525911829834513e-02,2.563502940868147562e+00
4.441738374708329882e-04,1.858527012297061598e-04,-1.234393348478165673e-03,1.288401136497085986e-02,-4.601775584677625375e-02,2.566842760344798080e+00
-1.081721265222143841e-03,3.466966908254386992e-04,-1.618487614060100182e-04,1.406071790123775145e-02,-4.412890397965441025e-02,2.563194136132779022e+00
-2.395705244678734530e-05,2.991319951565743940e-04,4.217220899412987920e-04,1.387029234613379458e-02,-4.516760731434743548e-02,2.570572032793734252e+00
1.504838633055784755e-03,1.618213603738000910e-04,4.610375120152940113e-04,1.196323906535567971e-02,-4.354456522138860919e-02,2.566521320503170500e+00
-1.363653439826304761e-03,1.074575897425473158e-04,5.889984383127516276e-04,1.175833158007577595e-02,-4.055148201567959632e-02,2.572475039743267189e+00
-1.233375227811346815e-04,1.585197942378529536e-04,1.081435110471588206e-03,9.133568281193049643e-03,-4.232130836532377316e-02,2.573453037146691713e+00
2.721237555825547529e-03,1.762842753360289007e-04,9.116928593431341665e-04,1.243054275926880337e-02,-4.462634688773192693e-02,2.570921405646231506e+00
-7.872019893144593071e-04,1.681856728568141600e-04,2.329792794568233166e-04,8.607680222016966809e-03,-3.996571952441740905e-02,2.578271813335959450e+00
-1.736502777132961509e-03,2.183531138459690981e-04,-9.124315132309208758e-04,1.090322647241137588e-02,-4.101260718524457616e-02,2.581035185369046303e+00
1.242673902160366017e-04,1.059651169687566538e-04,2.337666767362983177e-04,1.045735752672882768e-02,-4.243900963511748614e-02,2.584609505319122036e+00
1.699578256089248314e-03,-2.697932322553130689e-04,1.022920487901825357e-03,1.260071404485074709e-02,-4.114648364812723003e-02,2.583755061618376203e+00
2.284605122063043149e-03,-7.264564761846634220e-04,1.339390208694218572e-03,1.177375004131064884e-02,-4.271114443630352753e-02,2.586200631580140907e+00
-1.107764887958240154e-03,-7.552143885194978609e-04,6.717082803580743484e-04,1.156632433640680802e-02,-4.251706538182276063e-02,2.660159225315737785e+00
-2.063662700178783838e-03,-5.561957489121871446e-04,5.380191491935920068e-06,1.209393560695914971e-02,-4.178830842005964996e-02,2.537864217493279284e+00
-3.855439881301248560e-03,-2.635778828162106246e-04,-5.059463112966146900e-05,1.536211212728488817e-02,-3.931164854489566096e-02,2.605090789322275668e+00
-1.367577708383765304e-03,-1.238606412099881515e-04,-1.632757781130317147e-04,1.375865828693889625e-02,-4.258164379322693094e-02,2.600397307219736831e+00
2.929791591211331685e-04,-2.699170123787088412e-04,-8.654450107392824615e-04,1.289987544349813220e-02,-4.521139459484402323e-02,2.623983855040478375e+00
1.766097463414666342e-03,-2.673341045546236247e-04,-1.110854810535281565e-03,1.252710740449103355e-02,-4.464495586048400355e-02,2.609451916544912820e+00
9.379269082796973895e-04,-3.612098122241903884e-04,-2.338863090888151604e-04,1.343371734119003236e-02,-4.310032608675129495e-02,2.610641669619553795e+00
-3.618447680362849072e-04,-6.704659933578198004e-04,3.640146884675807574e-04,1.490425367553882552e-02,-4.279146852960735714e-02,2.620136919966853384e+00
8.955779243204625576e-04,-8.892044453831027869e-04,3.022755388779525300e-04,1.570018607348089290e-02,-4.680788414029990463e-02,2.630995588133146157e+00
1.249409962978193216e-03,-1.103489849263524338e-03,5.686709527734390987e-04,1.522931026286045153e-02,-4.413180316278442206e-02,2.619023914012132082e+00
1.380062064095575461e-03,-7.943366844791191960e-04,4.389555444333449112e-04,1.741667573114824563e-02,-4.362396859996664489e-02,2.628951196275920665e+00
-4.027620740451453717e-04,-9.841340749061643946e-04,1.785191954664357920e-04,1.524392619079861788e-02,-4.263447465209679876e-02,2.640305450251389630e+00
-1.264904391847245478e-03,-8.201380999123098576e-04,6.352274207970547886e-04,1.469815848751210297e-02,-4.365726328254737609e-02,2.630402854405019752e+00
8.697705146004155454e-05,-7.411593602981965748e-04,2.176623710910977419e-04,1.580497834223848486e-02,-4.855502951084389451e-02,2.629687554452857512e+00
-6.891814275201517404e-04,-6.737840845496229168e-04,2.219296232109510211e-04,1.516161705440310925e-02,-4.650826687117159963e-02,2.647862944547114239e+00
-1.046212958406437903e-03,-7.298288625937750197e-04,-8.357795130761897515e-04,1.263807786342141526e-02,-4.775934661318359531e-02,2.636176205762012614e+00
3.500948165849024113e-04,-8.904335322065393002e-04,-8.761313340087712614e-05,1.292692553505503383e-02,-4.898728662770679421e-02,2.642131080992385250e+00
-2.248901759652779627e-04,-1.055270303684076446e-03,7.910363794901488933e-04,1.540376488200934091e-02,-5.094728791234359733e-02,2.647842104388473672e+00
6.324466059695369683e-04,-1.595914298901446489e-03,5.454055082445658995e-04,1.631194821585779664e-02,-5.059275238713922818e-02,2.647955377544803923e+00
1.785800198668343209e-03,-1.875362543840244966e-03,1.256526022437306567e-04,1.885561527184620445e-02,-5.319601586121791570e-02,2.650304454152546896e+00
1.520518831128711426e-03,-1.786762002884404637e-03,-2.295537504544912361e-04,1.659911633299060441e-02,-5.066639763749236636e-02,2.653101972006197684e+00
1.931934516669509862e-03,-1.823212913901482539e-03,2.474506064876200238e-04,1.665512739469932058e-02,-5.152485932019601478e-02,2.654925793949360013e+00
4.305225239487717615e-04,-1.654207993320512418e-03,1.927449043644597672e-04,1.767766717167518209e-02,-4.789244417856508562e-02,2.658541321160328152e+00
-8.525912431913331563e-04,-1.404699715644024648e-03,5.784393494693291084e-05,1.687685816377637593e-02,-4.615379977730782457e-02,2.656811698417868683e+00
-7.485403297192330489e-04,-1.032933678786400553e-03,-1.382536793930523285e-03,1.711332326252090752e-02,-4.698347079030895657e-02,2.669724542484345875e+00
1.329072936053403995e-03,-5.701269303092571569e-04,-1.280065830630719740e-03,1.445513183094249143e-02,-4.585872780679522975e-02,2.669038294073970974e+00
1.958871026277587361e-03,-6.809431893193605787e-04,-9.971078693089300768e-04,1.487442851975373515e-02,-4.386424415860545878e-02,2.669536646591950557e+00
1.405915307095580505e-03,-6.812169861754566224e-04,-3.510101212955898530e-04,1.326944150896025576e-02,-4.287327722870770685e-02,2.666416834478695819e+00
8.947515478986134679e-04,-6.838804704463632804e-04,1.009031607981213845e-03,1.626049039188615097e-02,-4.312728033487189805e-02,2.686377735649784881e+00
-5.606005915477963895e-04,-7.438438396717406663e-04,5.864811126877716822e-04,1.471608157379478143e-02,-4.234432356086870186e-02,2.677678618557138179e+00
-5.268190075033286728e-04,-5.481870430265307990e-04,4.465200609477684799e-04,1.535203925296002581e-02,-4.384590161944856845e-02,2.684897790300055931e+00
-4.348260807080119700e-04,-7.016839796349191210e-04,-4.259829039967060935e-04,1.402358507219503281e-02,-4.498311975645208349e-02,2.687914406093568687e+00
-9.732351634215867303e-04,-6.896483262028401924e-04,-7.079728806989232575e-04,1.293531823448290652e-02,-4.351551363048855592e-02,2.689751887016200271e+00
-9.729074975197766388e-04,-6.836455714946244964e-04,-4.160883342849480888e-04,1.298138045595464973e-02,-4.298470699482948021e-02,2.697914023287694363e+00
-9.199048463244854619e-04,-7.222947438810293184e-04,-2.373413833223700917e-04,1.369829918063203422e-02,-4.334115854331344053e-02,2.703009794793615583e+00
-2.318839473050633444e-03,-7.847490309788741469e-04,8.405429862419078061e-04,1.471185519335449499e-02,-4.144429105409130898e-02,2.704873510178231300e+00
5.396066582461654573e-04,-7.836924879743128710e-04,8.533315938298300686e-04,1.537103895829261546e-02,-4.608248249323310120e-02,2.704043850210609889e+00
3.291596627618497469e-03,-7.611258968398544166e-04,-4.363715585162994664e-04,1.347899169216759674e-02,-4.762578253722438149e-02,2.700660717271375688e+00
5.769498072395654216e-03,-7.841540776452760736e-04,-5.827985769741224906e-04,1.295743822906558762e-02,-4.832886711360373511e-02,2.732047798787561987e+00
6.653526679785719787e-03,-8.695337383946450402e-04,8.530643257198712711e-05,1.276699103779321831e-02,-4.696257347326593390e-02,2.696512321926093136e+00
9.767010987525627259e-04,-1.016873466574688342e-03,3.446594899231581756e-04,1.366607189632418340e-02,-4.121544698366363946e-02,2.719574795729158723e+00
-2.920993475109033913e-03,-8.141846535538362897e-04,4.757111904634752047e-04,1.501996428939378347e-02,-3.802923850506445547e-02,2.725669242012145332e+00
-9.262790133864385635e-04,-6.716529598123056020e-04,-3.331348715880066958e-04,1.358574927417066647e-02,-3.945754152794478387e-02,2.721462091761623014e+00
-3.054773767021237100e-03,-3.957843159923691971e-04,-5.088839553854464411e-04,1.343958396361699670e-02,-3.628713706348918322e-02,2.738631486248323199e+00
-1.842930489369592811e-03,-3.934514039504167474e-04,-4.362197860014623268e-04,1.261440609910380317e-02,-4.130561780347363765e-02,2.731890858646011111e+00
-4.477771038778807495e-04,-5.282683177407283999e-04,4.130787944777821645e-04,1.294638682354332104e-02,-4.550207380964366166e-02,2.731422832344833296e+00
-1.307491297952915305e-04,-5.217408018764916689e-04,1.421163015006791518e-04,1.324972483196518169e-02,-4.621639415358913539e-02,2.734212845310366902e+00
1.170985101561794169e-03,-6.816249650031260508e-04,-5.934868709043187435e-05,1.235545347994104759e-02,-4.819059675536863097e-02,2.730654306674750842e+00
1.107169445024686885e-03,-5.996620698268138655e-04,-3.519751546471079759e-04,1.276121829295107091e-02,-4.750082339626260364e-02,2.730988179608175415e+00
1.868252771395945535e-03,-5.206969016556279445e-04,-3.357163751584121677e-06,1.307449132966098659e-02,-4.844027868409028770e-02,2.731345076376101133e+00
8.744606494457701383e-04,-7.011200228947244827e-04,5.314211468898200974e-04,1.293187143910756731e-02,-4.689599773046637665e-02,2.730505720682003812e+00
-8.866608120795557799e-04,-5.977897056111009530e-04,6.750289051820803482e-06,1.292784904789812117e-02,-4.627474306526124792e-02,2.731755616130158160e+00
-8.158667559995902386e-04,-6.867911954174525831e-04,-4.792725440315483143e-04,1.224130981471205359e-02,-4.645249878096180396e-02,2.731666149045850034e+00
4.804604301668787794e-04,-4.857757380244626458e-04,-8.331158591808361180e-05,1.204102837431264561e-02,-4.851639197130808157e-02,2.733908041660697563e+00
-2.213141812571544839e-04,-5.103164436980855674e-04,-1.262059374182476290e-04,1.203308977486017284e-02,-4.797980313650640483e-02,2.732068673715275509e+00
1.059185970155444292e-03,-7.027841499704385458e-04,5.727150629565105639e-04,1.272563646305968632e-02,-4.897810867846175142e-02,2.726017656810881817e+00
1.610599161053940251e-03,-7.362226296975074883e-04,3.225443374440653869e-04,1.284189066582541727e-02,-4.910787207509059726e-02,2.722795523422973929e+00
1.714350031436880344e-03,-5.897655066954015811e-04,3.999079944568113506e-04,1.304202228371309502e-02,-4.918671700058396823e-02,2.731987467806447967e+00
4.174538340586253092e-04,-4.530840892245452606e-04,-2.283750291351427792e-05,1.253411849704377801e-02,-4.791395413882781895e-02,2.730890816073497263e+00
-5.846474796838825551e-04,-6.170780045881941534e-04,-5.206568264554666545e-04,1.060010005178924075e-02,-4.829798499325477223e-02,2.729214989004731251e+00
-2.089628991789020326e-03,-6.395978967663481325e-04,-8.786917965464800546e-05,1.209442872176680339e-02,-4.783934784180132738e-02,2.731366376219739323e+00
1.015816243823914814e-04,-6.618297542823315359e-04,1.415866826547222809e-03,1.303090042084420475e-02,-4.880042695358710603e-02,2.721912611605148413e+00
1.586639390155806248e-03,-7.684165054777372054e-04,4.382743206606780221e-04,7.392458627322184839e-03,-3.497900382856045098e-02,2.728520098959052120e+00
9.862695972991062927e-05,-6.745256473040281246e-04,-3.609660100572921839e-04,4.600239489434443385e-03,-3.793319903423508777e-02,2.727012568856935104e+00
-5.315508535030017699e-07,-4.518361059615512215e-04,-9.452850287237482335e-04,1.177603262436832665e-02,-2.520139377631736011e-02,2.732281435910408618e+00
1.205854010116605814e-03,-5.754927299032306688e-04,-6.331593119267207815e-04,2.851083776903351463e-03,-5.226744384065895588e-02,2.728686249816746567e+00
2.949540949131541218e-03,-6.692718675701971433e-04,-7.337165875671208598e-04,1.114629809939060578e-02,-6.155897270361165852e-02,2.722946637638415268e+00
1.865263188874597636e-03,-4.814875048604195357e-04,-2.445495092502066666e-04,1.153339078634019188e-02,-5.753083106051448681e-02,2.727902041384822951e+00
-7.962831826161487171e-04,-5.606247219594621750e-04,1.324434213616226960e-04,1.162864096974658423e-02,-5.607007609149761151e-02,2.728431346574552663e+00
-1.487391115704510660e-03,-5.257931944622496736e-04,1.147093042898599457e-03,1.214328108538609285e-02,-5.524418154582733109e-02,2.725659103715088349e+00
-1.183713248624289425e-03,-5.113870589052562981e-04,1.247351056079728918e-04,1.040477418659691011e-02,-5.730924856069563589e-02,2.722877597511569547e+00
1.553681055503724128e-03,-4.587367513318965531e-04,-6.996595302348786183e-04,1.003662848438580113e-02,-5.624603042551612475e-02,2.719731296014515465e+00
1.753394061639250694e-03,-5.115662860839082730e-04,-8.424966248299881836e-04,1.012380501772724983e-02,-5.658492322927344276e-02,2.731481640423226054e+00
7.943005625459384966e-04,-3.745426970738172947e-04,-1.483626134154124592e-04,1.153910730992890876e-02,-4.965217754338624445e-02,2.724846819661252084e+00
1.044114364581609326e-03,-5.473303885383169233e-04,2.808952192699875564e-04,1.214097650364465153e-02,-5.130422079145091629e-02,2.724604682563494862e+00
-8.867030423288572679e-05,-6.382827663658824282e-04,1.868988010113577594e-04,1.141208641251978406e-02,-5.131241915289663780e-02,2.727974983296007849e+00
-1.007160914654216515e-03,-5.744911953666561200e-04,5.878051345424908100e-04,1.224067831461184142e-02,-5.108355892292770761e-02,2.719647405039950172e+00
-7.208575686476485951e-04,-6.530865598658594983e-04,-3.099718648921791266e-06,1.243371923656866329e-02,-5.296119219601713723e-02,2.724529896390549766e+00
3.224916588065528220e-04,-5.753558542160701079e-04,-4.496188083257565801e-04,1.258117680855264098e-02,-5.246113078189296175e-02,2.715833612417554832e+00
-9.723599398759343287e-05,-4.798679342115444728e-04,-3.965339504838899650e-04,1.065946055948074900e-02,-5.053158691533710112e-02,2.710709631731560876e+00
1.075751404811997949e-03,-5.552654965750963541e-04,2.698874870408842527e-04,1.192497169580519767e-02,-5.224773379067571000e-02,2.709526812852118383e+00
-3.369373665429073439e-04,-6.205379360143868737e-04,-4.037964081349136635e-04,1.209760654498381882e-02,-4.905647511246513659e-02,2.706667456108334591e+00
2.414900331963998868e-04,-4.740712508809447165e-04,4.510504367652982479e-06,1.217102930550595374e-02,-5.038653631063461091e-02,2.705813239252620406e+00
5.528282474724346886e-04,-6.371306838158861518e-04,-2.325365743884173200e-05,1.119479173136994632e-02,-4.818653107907167055e-02,2.704699705768007334e+00
4.898947354581761806e-04,-5.802631846697494603e-04,3.141817709832337097e-04,1.112379443279110092e-02,-4.709643286795284212e-02,2.700445155027864530e+00
1.529513748655410375e-03,-8.756939397940540805e-04,9.951883601006326213e-04,1.150039970762861685e-02,-4.845451161741820556e-02,2.695352185946376267e+00
6.134919548735701588e-04,-9.891638378543201465e-04,4.069739144620562982e-04,1.110800064999750703e-02,-4.662356708185377840e-02,2.701861876138309526e+00
1.605858997737599509e-03,-1.066842961285080320e-03,3.286912570529327464e-05,1.037816637735033964e-02,-4.869979913092592483e-02,2.697902273987438093e+00
7.810834212006160680e-04,-8.240720825997337141e-04,-2.163918397818790956e-04,1.025597068019123981e-02,-4.747198638140126548e-02,2.700908867022462800e+00
1.695130976266464359e-03,-7.745750802358460736e-04,-4.424517006341442986e-04,9.981565089006494418e-03,-4.936069630423833843e-02,2.694059510598890483e+00
2.690798956624486436e-04,-8.199946721241991752e-04,-9.603043058172538310e-04,9.560310050289899664e-03,-4.761603959003979369e-02,2.698437143614228262e+00
-1.089264684932620412e-04,-7.073575404479058668e-04,-9.049903502443669770e-04,9.385843596064091798e-03,-4.747010855844768784e-02,2.701694465554055569e+00
-4.710753278969347546e-04,-8.100143301149732942e-04,-6.178722118279434197e-04,9.390997168964076991e-03,-4.887326297685179455e-02,2.695123018684171257e+00
1.543121667673467404e-04,-9.248936089789643522e-04,5.415588294958593508e-05,1.016808380387601574e-02,-4.842388476232528660e-02,2.698858188649637668e+00
-7.434267442680243202e-04,-9.661362986039726377e-04,1.579348669915455687e-04,9.132616416422933980e-03,-4.885757305272253603e-02,2.698219021061731837e+00
7.383471380840945977e-05,-8.558035633943660231e-04,2.357194246246935992e-04,1.209991185453418439e-02,-4.911277048552609159e-02,2.688333566908568173e+00
5.271792101043334695e-04,-8.283921915935387294e-04,9.506342155522799157e-04,1.219153673923756287e-02,-4.909095090572179743e-02,2.695044861312226203e+00
-4.034209340040162422e-05,-8.851299233543911179e-04,5.119845957687782197e-04,1.190841322571145611e-02,-4.997990760291060042e-02,2.689372829107242069e+00
-2.159526677913528364e-04,-8.643664823979829801e-04,8.198807277765560782e-04,1.279066439934695154e-02,-4.997512792395308878e-02,2.684183867482033747e+00
1.629336507984979277e-03,-9.764492234502292417e-04,2.603943116844796590e-04,1.185005539213079828e-02,-5.377079885853319752e-02,2.680337186817951078e+00
8.618528459340684279e-04,-9.015489000273074109e-04,9.486265371118303208e-05,1.191398115062725083e-02,-5.028447518835843510e-02,2.672489357150652722e+00
1.185581154427152711e-03,-9.192594232013227970e-04,-1.272722531105854123e-04,1.292121121002764994e-02,-4.992214002766437453e-02,2.675167482253982598e+00
1.241326637430895021e-03,-9.491468655452438719e-04,9.411678595995312275e-04,1.355937872946810785e-02,-5.050911253329998241e-02,2.670976664802765299e+00
2.504478795308502734e-04,-9.405203026257900152e-04,4.346757809402051163e-04,1.393318901907036889e-02,-4.980499773735624913e-02,2.668884106868972594e+00
-7.088140338160608392e-04,-7.121307629069976129e-04,-5.849087748998327545e-04,1.095747097616595056e-02,-4.612933041025391034e-02,2.671798711277233451e+00
5.982777212575652063e-04,-5.064269398153227117e-04,-7.590865512079436172e-04,1.355779425557557261e-02,-4.803512193386372253e-02,2.668749730102945250e+00
6.959071420156049542e-04,-5.576447892411566304e-04,-2.939649325121251010e-04,1.073474163584364760e-02,-4.567418259573852168e-02,2.672293914854662944e+00
1.778121377195500223e-03,-5.438399118005472375e-04,-4.277090591521314020e-04,1.317852810404929187e-02,-4.545472454900334469e-02,2.668329466494242297e+00
1.619947034804251548e-03,-6.818249309874025495e-04,-3.088404260050603878e-04,1.255030994693129287e-02,-4.541845275781231095e-02,2.667391071307747552e+00
4.349122192033742828e-04,-5.867644086647055184e-04,2.317745430144680741e-04,1.313198520861647012e-02,-4.622210256997583144e-02,2.664642096014858907e+00
-9.625302314399879038e-05,-6.674930266485450386e-04,-2.630514501879634181e-05,1.306502384633745351e-02,-4.793645157365311604e-02,2.666101708656924529e+00
-1.515802337047818379e-03,-5.302275297436046453e-04,-6.392663481488424252e-04,1.216530747024080483e-02,-4.730486251838428302e-02,2.669238256547487254e+00
4.889064149686595841e-04,-5.062343967085944059e-04,-5.369568846044911123e-04,1.275579819056815722e-02,-4.823601591493975604e-02,2.664315762128353526e+00
9.080160761578744827e-04,-6.001107872586409261e-04,2.671884552312211178e-04,1.224858397429784418e-02,-4.613069170566497235e-02,2.657896161784037758e+00
-5.258431103675817323e-04,-8.604498532079375706e-04,-1.850643836671085293e-05,1.335154664499782484e-02,-4.280301239976758154e-02,2.654376917957733895e+00
1.651010056623705734e-04,-6.433563111134637516e-04,-3.644365731076258555e-04,1.178145782168371625e-02,-4.559708611176205295e-02,2.656940347293129889e+00
4.503662557260046666e-04,-4.602302593984227753e-04,-2.869102016256623220e-04,1.132336352719676142e-02,-4.648253101740174031e-02,2.653692308771724129e+00
-4.547416560907936614e-04,-5.465007879849386949e-04,-3.692476835232654507e-04,8.647195519785100259e-03,-4.619689636986556991e-02,2.648537344248779846e+00
-9.441028470667400417e-04,-5.528323427887094814e-04,3.955401560941462324e-04,9.442395850044249528e-03,-4.546158417051948675e-02,2.647087415667101595e+00
-8.683397960835769706e-04,-6.711697999935296432e-04,4.752670154920437661e-04,9.061515696231481343e-03,-4.744101796782640434e-02,2.640645959132370990e+00
-5.192029773868476377e-04,-6.574845739578869235e-04,2.860186319788092621e-04,9.995307795009011897e-03,-5.101304006722617856e-02,2.642422626473262426e+00
-5.352829113252876968e-05,-6.609462845936990138e-04,6.641642900354510250e-04,1.165354426353815143e-02,-5.048165267078985607e-02,2.629098476247008875e+00
2.937007536281972656e-04,-6.781317234494560519e-04,-1.302413841390733223e-04,1.026274287642081617e-02,-5.999996808566354645e-02,2.628729836197408076e+00
-9.186259700539319646e-05,-5.330681871661575042e-04,-3.727091156250865304e-04,1.082989570357995035e-02,-6.448794409161973107e-02,2.628162219943078526e+00
7.520625395136217766e-04,-8.384729580357100538e-04,-2.271979026730206678e-04,9.811586800083205162e-03,-6.193229324299132088e-02,2.619279394891691481e+00
2.269795839555248146e-04,-5.426953011898233469e-04,2.502097768917485674e-04,1.204532556798199039e-02,-6.296919401345846268e-02,2.621533650280071015e+00
-1.009496853094698696e-04,-6.041916755173579959e-04,-2.246765919258215515e-04,1.071682974992427262e-02,-6.402314589966096037e-02,2.612540341473049921e+00
-1.620196941882729000e-04,-6.245965027872518770e-04,-1.481415463748212444e-04,9.977193949140428231e-03,-6.495631773205268189e-02,2.607027462101768833e+00
-4.570270599864081342e-04,-3.799042721077853873e-04,-5.315866111336642525e-05,8.971454569632442144e-03,-5.492921478049428430e-02,2.605785183375246561e+00
-1.798707986613657989e-04,-3.022241701423543936e-05,-7.168538250566070620e-04,9.359399705630266908e-03,-5.258248294251277599e-02,2.592246319993137149e+00
-1.237858873121760322e-03,1.063550478726451594e-04,-5.157530526393797055e-04,8.795831217383920375e-03,-4.398058006078997551e-02,2.593036408087982636e+00
-1.099519973103256802e-03,2.270084810039993319e-04,5.705231126955156518e-04,8.822661359687344884e-03,-4.540990315767245988e-02,2.590910802815187708e+00
-3.889716014259335234e-04,1.067235852145125252e-04,-4.938217646129568531e-05,7.312245482353318948e-03,-5.126171531552503602e-02,2.582713290380752369e+00
-4.845793802808442052e-04,-5.298154281559993651e-05,-3.795830136115262545e-04,6.172318796387799011e-03,-4.943039791824392626e-02,2.573479767535218343e+00
8.703193558868297037e-04,-1.312100792403703814e-04,-5.416719031588381611e-04,5.698002996922468810e-03,-5.115982120798767685e-02,2.570954245213215472e+00
6.405645055993354443e-05,-1.442702003800695786e-04,-3.843583371211399318e-04,5.658227453551489816e-03,-4.658787499852601321e-02,2.563099026670442981e+00
-1.514301385198595909e-03,-1.500130265958662717e-04,-3.573301874789844811e-04,5.104480930327781607e-03,-3.679951188688579400e-02,2.563807974425799330e+00
6.748739170010268577e-04,-3.174995856729705200e-04,1.249249072759340022e-03,6.635995298864827419e-03,-4.478065707011413821e-02,2.549916091048089584e+00
2.061194082782157131e-03,-6.820843860809541097e-04,2.532025316077518573e-04,5.700346009973600303e-03,-4.896562987005104173e-02,2.540311793815590136e+00
-6.416082849904363068e-04,-6.381706872671830209e-04,2.353024339306287657e-04,5.517158117299914011e-03,-4.578671697592850975e-02,2.548332770284559956e+00
-1.771579766013010307e-03,-7.020512303779686322e-04,1.269030927755617107e-03,5.769268048510411973e-03,-4.546688738556703413e-02,2.542165225899907455e+00
-1.659159038750271115e-03,-5.842486154758750119e-04,5.059283480057908495e-04,6.110322881397678429e-03,-4.673606475286984363e-02,2.539246994828090465e+00
1.370908901793787323e-03,-6.502795198245713264e-04,1.190491509054119912e-04,6.002040249626361401e-03,-4.815715959423538806e-02,2.528544608176616748e+00
1.043616692581284238e-03,-5.800154460601017470e-04,4.995060251953536545e-04,5.657177995573192675e-03,-4.799615085096853306e-02,2.524374534276375925e+00
9.477757816908800870e-04,-7.385349419491279641e-04,1.017969411765420965e-04,5.384225228993955170e-03,-4.635411052602567139e-02,2.528031366682171210e+00
-8.922152111739837035e-04,-5.670415641409425186e-04,-4.730339933667678399e-04,4.524203586015573819e-03,-4.735080940348601608e-02,2.523513935123446572e+00
-1.869730024582326846e-03,-6.216384643970132356e-04,-1.870023112990041485e-04,3.899229678950177913e-03,-4.569077655975539720e-02,2.518128888839783031e+00
-9.188272743071789579e-04,-5.141397520607963881e-04,6.159957895948349504e-05,6.004243796951413970e-03,-4.176513309490825776e-02,2.515023720474800939e+00
-7.508916147101195619e-04,-6.822696747667645950e-04,-4.210850974848363089e-04,4.429256595756214665e-03,-4.550508993196000773e-02,2.509267087224316128e+00
4.398125849924971347e-04,-6.281267007948034909e-04,2.392219273120401357e-04,5.000992942086668336e-03,-4.891483193323420409e-02,2.508689396191357446e+00
2.890943857323725451e-03,-7.056238965666448764e-04,1.833021135497050265e-04,4.793835426369241759e-03,-5.053908572041088121e-02,2.497996111335623937e+00
2.565903194401985849e-03,-7.971645825090695713e-04,3.189864361077718010e-04,5.466230751949296973e-03,-4.718395776074957304e-02,2.497623988540681239e+00
-1.464189752738895810e-03,-7.635885920376392312e-04,-3.738926592885718873e-04,4.168511994549817246e-03,-4.480143968077898720e-02,2.494049948310475884e+00
-2.678103143607984699e-03,-6.168882067423045977e-04,-4.394499427379420326e-04,5.072964877911090298e-03,-4.257182059230113502e-02,2.491336466041047970e+00
